gene_short_name,status,term,estimate,std_err,test_val,p_value,normalized_effect,model_component,q_value
EIF3CL,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
EIF4E1B,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
ELAVL2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
ELFN1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
ELFN2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
ELOVL6,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
ELOVL7,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
EMCN,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
EME1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
EMILIN3,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
EML1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
EMX1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
ENAH,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
ENDOU,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
ENO2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
ENOX1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
ENPP1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
ENPP2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
ENPP3,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
ENPP5,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
ENPP7,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
ENTPD7,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
EOMES,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
EPB41L4B,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
EPCAM,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
EPDR1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
EPHA10,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
EPHA6,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
EPHA7,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
EPHA8,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
EPHB1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
EPHB2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
EPHB3,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
EPHX2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
EPN2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
EPN3,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
EPS8L2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
ERBB4,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
ERC2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
ERG,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
ERN2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
ESAM,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
ESPL1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
ESPNL,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
ESRRG,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
ESYT3,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
ETV3L,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
EVC,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
EVC2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
EVPL,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
EVX1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
EXOC3L4,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
EXPH5,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
F11,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
F2R,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
F2RL1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
F2RL2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
F3,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAAH2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FABP3,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAIM2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM102A,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM133A,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM135B,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM149A,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM151A,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM154A,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM156B,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM159A,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM160A1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM166A,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM166B,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM167B,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM169A,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM171A2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM171B,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM177B,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM178B,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM180B,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM183B,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM184A,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM188B,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM189A2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM194A,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM196B,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM209B,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM217A,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM221B,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM222A,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM227A,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM228A,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM26E,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM27A,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM3B,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM47E,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM69A,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM72B,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM81A,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM81B,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM83A,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM83C,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM83G,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM84B,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM90A1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM9B,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAM9C,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FANCG,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAP,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FARP1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAT1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAT2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FAXC,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FBLN2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FBN1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FBN3,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FBXL13,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FBXL14,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FBXL7,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FBXO10,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FBXO15,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FBXO24,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FBXO27,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FBXO40,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FBXO43,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FCGBP,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FCN2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FCRL3,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FCRL5,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FCRL6,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FCRLA,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FDX1L,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FERMT2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FETUB,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FEZ1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FEZF2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FFAR4,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FGD5,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FGF12,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FGF13,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FGF23,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FGFR1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FGFR3,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FHDC1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FIGLA,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FKBP10,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FKBP14,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FLNC,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FLRT2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FMN2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FMO2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FN1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FN3K,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FNBP1L,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FNDC1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FNDC5,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FOXA2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FOXD2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FOXE3,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FOXF1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FOXJ1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FOXL2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FOXM1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FOXP2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FOXP3,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FPGT-TNNI3K,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FPR3,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FREM1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FREM2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FRG2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FRMD1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FRMD6,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FRMD7,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FRMPD2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FSCN3,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FSIP2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FSTL4,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FSTL5,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FTCD,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FUT10,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FUT2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
FZD6,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GABARAPL3,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GABBR2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GABRB3,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GABRD,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GABRG1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GABRR2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GAD1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GAD2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GAL3ST3,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GAL3ST4,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GALNT12,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GALNT13,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GALNTL5,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GAP43,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GAPDHS,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GAS1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GAS2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GATA2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GBX1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GBX2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GCM1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GCM2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GCNT4,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GCNT6,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GDA,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GDF11,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GDF5OS,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GDPGP1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GEM,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GGT5,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GH1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GHR,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GHRH,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GIPC3,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GJA3,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GJA8,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GJB2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GJC2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GLB1L3,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GLDN,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GLI1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GLIPR1L2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GLIS3,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GLP2R,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GLRA1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GLRA3,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GLT8D2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GLUD2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GLYATL1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GNAI1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GNAT1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GNAT2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GNB3,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GNG4,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GNG8,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GNRH1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GNRH2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GOLGA6L4,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GOLGA6L6,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GOLGA7B,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GOLGA8H,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GOLGA8M,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GOLT1A,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GPC2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GPC4,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GPC6,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GPR110,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GPR112,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GPR113,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GPR114,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GPR12,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GPR125,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GPR126,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GPR135,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GPR150,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GPR161,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GPR179,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GPR18,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GPR19,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GPR3,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GPR55,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GPR56,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GPR68,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GPR75,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GPR78,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GPR88,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GPRC5A,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GPRC5B,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GPRIN1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GPX3,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GPX8,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GRAMD1C,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GRB14,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GREB1L,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GRHL2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GRHL3,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GRIA1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GRIA2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GRID1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GRID2IP,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GRIK2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GRIK5,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GRIN1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GRIN3B,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GRIP1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GRK7,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GRM2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GRM4,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GRM5,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GRM7,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GRM8,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GRTP1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GSG1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GSG1L,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GSTM5,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GTF2H4,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GTSE1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GUCA1B,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GUCY2C,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GVQW1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
GXYLT2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
H1FNT,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HAMP,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HAND2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HAPLN1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HAPLN3,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HAVCR1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HBG2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HCN1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HCN4,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HECW1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HESX1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HGFAC,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HHIP,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HHLA2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HIF3A,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HIGD1C,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HIGD2B,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HIPK4,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HIST1H1A,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HIST1H1B,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HIST1H2AH,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HIST1H2BF,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HIST1H2BG,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HIST1H2BI,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HIST1H3C,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HIST1H3E,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HIST1H3I,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HIST2H2AA3,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HIST2H2BF,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HIST2H3D,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HJURP,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HKDC1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HLF,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HMCN1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HMMR,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HMX2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HOGA1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HOMER2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HOOK1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HORMAD1,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HOXA13,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HOXA2,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HOXA3,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HOXA4,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HOXA7,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HOXB8,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HOXC10,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HOXC11,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HOXC13,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HOXC6,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HOXD10,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HOXD8,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HPCAL4,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HPGD,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HPGDS,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
HPX,FAIL,dxPD,1.318e-12,0.0469862,0,1,0,count,1
